시군구코드,시도,시군구,기준위도,기준경도,출발위도,출발경도,중심점방법,경계버전,도로보정_km,기관코드,병원명,도착위도,도착경도,직선거리_km,경로우선순위,경로요청키,도로거리_km,예상시간_분,경로결과코드,경로상태,수집시각
강원특별자치도|횡성군,강원특별자치도,횡성군,37.50976839422013,128.07736460450434,37.50976839422013,128.07736460450434,최신경계기하대표점,20260701,0.0,A2200016,횡성대성병원,37.47845901170136,127.97994775890872,9.27284414119008,DISTANCE,d61ca827ff1d440ffc49219d750cbf1d3d6e3423f18f408c0d1ed99405d3e620,15.648,24.53333333333333,0,성공,2026-08-30T16:31:42+09:00
경기도|가평군,경기도,가평군,37.818701691449085,127.45025604170554,37.818701691449085,127.45025604170554,최신경계기하대표점,20260701,0.0,A2100282,에이치제이매그놀리아국제병원,37.69104512763415,127.52141322182568,15.51212258351464,DISTANCE,59d169d0c7966e6f902e7579e380539d1d1502796ec44bfb783b34b731377f67,31.205,48.28333333333333,0,성공,2026-08-30T16:31:42+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100033,국민건강보험공단일산병원,37.64530592402248,126.792204040477,4.421906735338775,DISTANCE,8b344e16963e231a235b338c96947bac2a0f49dc40ca04d03a10d123c2192177,6.528,20.3,0,성공,2026-08-30T16:29:32+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100038,인제대학교일산백병원,37.67436543525074,126.75031388046008,7.593506032311331,DISTANCE,f707f0d97719c70b2fcaed27d5273541f6b606dcc5e3b6e535b2daf7efd42aeb,9.288,25.08333333333333,0,성공,2026-08-30T16:29:32+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100042,의료법인명지의료재단명지병원,37.64207169115689,126.83145733035823,2.586295413087273,DISTANCE,3fcea1f4f228b04ebb8ee65a57d51d5a1b643dad69b281e283112e7c60d77c19,3.178,10.566666666666666,0,성공,2026-08-30T16:29:04+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100047,동국대학교일산불교병원,37.67643677699999,126.8055658392,2.944546231576526,DISTANCE,f4f15f125332446a40a51d1ca1bd14920c0bab9287208e0a343831f1d049fbb3,4.155,10.616666666666667,0,성공,2026-08-30T16:29:32+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100049,국립암센터,37.664170778165285,126.78327945120732,4.622856189311728,DISTANCE,5b7804db41b74a00e8e36c3328603fe377282c09519bcdb390eb15e0faab8728,5.61,13.883333333333333,0,성공,2026-08-30T16:31:42+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100283,의료법인일산복음병원,37.68205457051212,126.7801254241406,5.2499582809242185,DISTANCE,10cc904f2b7ef5d14e985216e1ca41a4324eeba42038d0a3d9031f195c783639,6.161,15.116666666666667,0,성공,2026-08-30T16:31:42+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2100290,의료법인자인의료재단더자인병원,37.62297864974611,126.83568238933726,4.681121210808321,DISTANCE,cb454327e0c5da6be393826f60ec039cf620d82b4f54b8d8e0ea3560059abc95,5.503,13.783333333333331,0,성공,2026-08-30T16:31:42+09:00
경기도|고양시,경기도,고양시,37.66507690379481,126.83578629680004,37.66507690379481,126.83578629680004,최신경계기하대표점,20260701,0.0,A2116972,의료법인성광의료재단일산차병원,37.65413326289407,126.77574306091104,5.423755785991845,DISTANCE,9aba1bf831cc6d16d9d797e349aae522ee23d527d98a649c7fd8759ea693a8cc,6.186,15.133333333333333,0,성공,2026-08-30T16:31:42+09:00
경기도|광명시,경기도,광명시,37.4454707984408,126.86471921885014,37.4454707984408,126.86471921885014,최신경계기하대표점,20260701,0.0,A2100007,광명성애병원,37.4734614743463,126.87192258470483,3.1766981405512564,DISTANCE,64e0bf145962b0656ef2437cefda2b36d570f337d3a3cec530b36ba1c6da4443,3.96,10.2,0,성공,2026-08-30T16:29:32+09:00
경기도|광명시,경기도,광명시,37.4454707984408,126.86471921885014,37.4454707984408,126.86471921885014,최신경계기하대표점,20260701,0.0,A2118788,중앙대학교광명병원,37.4245974351169,126.885910072451,2.981240980993075,DISTANCE,651584a101f10c70da7190d89d38490037b278e25f6ee37dd65a50fb53aba5f3,5.523,13.8,0,성공,2026-08-30T16:29:05+09:00
경기도|광주시,경기도,광주시,37.40300281102924,127.30113106631912,37.40300281102924,127.30113106631912,최신경계기하대표점,20260701,0.0,A2100155,참조은병원,37.41095382720454,127.26022384023878,3.719792494907294,DISTANCE,e0365ae0e615f9f73475023e65085f966a6410e9c13713cc3474cb9fee110f43,6.011,14.6,0,성공,2026-08-30T16:29:05+09:00
경기도|구리시,경기도,구리시,37.599727160919066,127.13136830194152,37.599727160919066,127.13136830194152,최신경계기하대표점,20260701,0.0,A2100039,한양대학교구리병원,37.6012760077,127.13250756940002,0.19933550543576534,DISTANCE,b27db6a3ce6a7dc193b679689c82fcbcb3cce08943a56458c9288ccf7ebcab38,0.436,1.85,0,성공,2026-08-30T16:29:05+09:00
경기도|구리시,경기도,구리시,37.599727160919066,127.13136830194152,37.599727160919066,127.13136830194152,최신경계기하대표점,20260701,0.0,A2100116,윤서병원,37.60519852568096,127.13961137900536,0.947350255257861,DISTANCE,54c7589f1cb3e21c88f6aa2385d00bd5faa83a6bfcd1993434cb41de637a7d8c,1.633,7.366666666666666,0,성공,2026-08-30T16:31:43+09:00
경기도|군포시,경기도,군포시,37.34318292637382,126.92123357969793,37.34318292637382,126.92123357969793,최신경계기하대표점,20260701,0.0,A2100048,원광대학교산본병원,37.359787179442414,126.93330716393872,2.1325548182045866,DISTANCE,b631de0fd459c79efd122ce8dc6d604a2fbc9ba9a7691d822fabd8cc1cd87599,2.402,8.183333333333334,0,성공,2026-08-30T16:29:05+09:00
경기도|군포시,경기도,군포시,37.34318292637382,126.92123357969793,37.34318292637382,126.92123357969793,최신경계기하대표점,20260701,0.0,A2100054,효산의료재단지샘병원,37.35864464913468,126.94735972779895,2.879065822599858,DISTANCE,3c3a4c7fb1c7b7d43ca499a08c7c39bcf3ba3d281cdcefec01c6eb58ce0737c8,3.76,11.566666666666666,0,성공,2026-08-30T16:29:34+09:00
경기도|김포시,경기도,김포시,37.67843457963173,126.62497030939276,37.67843457963173,126.62497030939276,최신경계기하대표점,20260701,0.0,A2100006,의료법인인봉의료재단뉴고려병원,37.64095507933562,126.66022763544731,5.196230063706666,DISTANCE,688cb7c320ec65237e4f14ac2c140d3f023f6f6f5510c6de9f5825199e7f0083,6.812,14.033333333333331,0,성공,2026-08-30T16:29:05+09:00
경기도|김포시,경기도,김포시,37.67843457963173,126.62497030939276,37.67843457963173,126.62497030939276,최신경계기하대표점,20260701,0.0,A2100053,의료법인우리의료재단김포우리병원,37.632530143647166,126.7105272263707,9.098493235326446,DISTANCE,519b7edf729873726d5ea843494fb55a8feb85ddf2f4360318d862fb5eaca267,10.375,20.23333333333333,0,성공,2026-08-30T16:29:35+09:00
경기도|남양주시,경기도,남양주시,37.66304367339652,127.24323773147738,37.66304367339652,127.24323773147738,최신경계기하대표점,20260701,0.0,A2100037,현대병원,37.715486551355895,127.17984989970032,8.069413183194792,DISTANCE,824a86c5bd737ed23b507e5916f309de8c22b9ad9175771324866791300d9139,14.588,25.133333333333333,0,성공,2026-08-30T16:29:36+09:00
경기도|남양주시,경기도,남양주시,37.66304367339652,127.24323773147738,37.66304367339652,127.24323773147738,최신경계기하대표점,20260701,0.0,A2100041,남양주한양병원,37.68238094157572,127.2043136287129,4.044690546505012,DISTANCE,b8bb87b9a6f1360af1d4d33e8f1d58d7f824a20d0b428230123ea2e27ac2bbd2,12.334,19.45,0,성공,2026-08-30T16:29:05+09:00
경기도|남양주시,경기도,남양주시,37.66304367339652,127.24323773147738,37.66304367339652,127.24323773147738,최신경계기하대표점,20260701,0.0,A2100208,원병원,37.651957172510606,127.30437739416752,5.521527640239141,DISTANCE,c7c5da06f7c54d4c04527c696da6f269139c0f3a9241a24a933fd9f1d91d9888,7.208,15.483333333333333,0,성공,2026-08-30T16:31:43+09:00
경기도|남양주시,경기도,남양주시,37.66304367339652,127.24323773147738,37.66304367339652,127.24323773147738,최신경계기하대표점,20260701,0.0,A2118188,엘병원,37.6487334911668,127.141048740049,9.135583600643548,DISTANCE,9c6dd00f369b519410ee4004dc6602a7d6f9f3090f2e3b6bc69304de0274eebb,10.758,20.183333333333334,0,성공,2026-08-30T16:31:43+09:00
경기도|남양주시,경기도,남양주시,37.66304367339652,127.24323773147738,37.66304367339652,127.24323773147738,최신경계기하대표점,20260701,0.0,A2120077,혜성병원,37.6501095660175,127.238321935956,1.501901478866694,DISTANCE,987909f4b665a0e725ef9dcb637675539ae88fee108db52114a02b5be21d5093,1.8,6.033333333333333,0,성공,2026-08-30T16:31:43+09:00
경기도|동두천시,경기도,동두천시,37.91655037280255,127.07795016745511,37.91655037280255,127.07795016745511,최신경계기하대표점,20260701,0.0,A2100135,동두천중앙성모병원,37.90888404022765,127.05398051509536,2.2690062651215475,DISTANCE,b4a40b1c93918ea9e49537509f33bfc9e89f9470da9b98ce89add701ea9c6c47,2.651,8.883333333333333,0,성공,2026-08-30T16:31:43+09:00
경기도|부천시,경기도,부천시,37.50428648053597,126.78865277579798,37.50428648053597,126.78865277579798,최신경계기하대표점,20260701,0.0,A2100005,순천향대학교부속부천병원,37.49857073407877,126.76238239812,2.403017948219796,DISTANCE,65cc042c435c577bc60cc790ffb06a87f9fe2561323b70c28efb25134048acc5,2.944,8.45,0,성공,2026-08-30T16:29:37+09:00
경기도|부천시,경기도,부천시,37.50428648053597,126.78865277579798,37.50428648053597,126.78865277579798,최신경계기하대표점,20260701,0.0,A2100050,의료법인대인의료재단다니엘종합병원,37.51232155788357,126.76948894065184,1.9119815520983452,DISTANCE,b0856e0aa4d55a84ebfd4b477126b71b4662d6b19a6032b159f3c1bf0023fb9f,2.624,9.85,0,성공,2026-08-30T16:31:43+09:00
경기도|부천시,경기도,부천시,37.50428648053597,126.78865277579798,37.50428648053597,126.78865277579798,최신경계기하대표점,20260701,0.0,A2100052,가톨릭대학교부천성모병원,37.4874477394264,126.79243459155,1.9018756833268222,DISTANCE,0ccf8558232ab287577e7ec2b10e60b6f60f04aff80fb24d5ecf283d8dafacb2,2.653,10.916666666666666,0,성공,2026-08-30T16:29:05+09:00
경기도|부천시,경기도,부천시,37.50428648053597,126.78865277579798,37.50428648053597,126.78865277579798,최신경계기하대표점,20260701,0.0,A2100055,부천세종병원,37.4810049006,126.7911674323,2.598282639545964,DISTANCE,014409570c58a84de80a75fc1cf029de4b064a213364b39fe0576b847599c6be,3.804,16.95,0,성공,2026-08-30T16:29:37+09:00
경기도|부천시,경기도,부천시,37.50428648053597,126.78865277579798,37.50428648053597,126.78865277579798,최신경계기하대표점,20260701,0.0,A2100058,부천우리병원,37.52438752921628,126.8051855988659,2.668736744909709,DISTANCE,ab8ad55ef2ec0be1e29b44ca3e32ffd05483eae6a0470bc2c0d158bc4b4669c5,3.333,10.066666666666666,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100001,분당서울대학교병원,37.35202597297615,127.12448354572744,6.20127649705185,DISTANCE,2d880ee5120cda8fe07104e3101e769566d9cdc925147d4eaaf978f885fd0ed1,8.264,27.266666666666666,0,성공,2026-08-30T16:29:38+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100011,성남중앙병원,37.4528032109466,127.16209535008764,6.4778768405829155,DISTANCE,94113f0b9a0f1b2ebf202c300dd10de14c72397de4298fa0aefad3b65072e48e,8.178,18.25,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100016,순천의료재단성남정병원,37.43962497395649,127.12863916535,3.7497789721965393,DISTANCE,3264a8fd7356dc0d97a53008c4bccb392eecb17efcff98100955e5a240023205,4.811,12.233333333333333,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100025,대진의료재단분당제생병원,37.387871379956906,127.12132819639598,2.2193907505508026,DISTANCE,62803710cee98e151662a4473a62011e787299fec53f0f4e648e1b62b8514238,2.801,8.033333333333333,0,성공,2026-08-30T16:29:38+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100030,차의과학대학교분당차병원,37.4101145912911,127.125083678928,0.8465330009783529,DISTANCE,fbbd1c4b54d3739aae356e429ccf5bae3e35aee6994e81c1d7b1bb780355c915,1.628,9.183333333333334,0,성공,2026-08-30T16:29:05+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2100258,국군수도병원,37.39186666666668,127.14858611111111,3.3470566838680256,DISTANCE,f21a4292b19471866ff332faa42b3697df03fd017ea83702294d2281f5832d46,6.249,18.316666666666663,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2106200,바른마디병원,37.44526963651349,127.16256645920151,5.877680807407895,DISTANCE,d2115fd7dcf5d06079ca762407cb9c25eaf647481e9ceadfc4eeed39382ef2b8,7.418,16.733333333333334,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2115807,성모윌병원,37.4344473895,127.1282853418,3.19347384100214,DISTANCE,6ac212ab009abd4f6de5594901c1c5d51a10508a5e1a53b46f5f547d28b73cb1,4.794,12.783333333333331,0,성공,2026-08-30T16:31:43+09:00
경기도|성남시,경기도,성남시,37.407398924856864,127.1161298449459,37.407398924856864,127.1161298449459,최신경계기하대표점,20260701,0.0,A2116806,성남시의료원,37.44498428779224,127.13905704599767,4.643858204857452,DISTANCE,3a13823a0c89a3cb6227c2486441ac2d4c7bb43b8761d1c7f72338df750cb594,6.028,17.333333333333332,0,성공,2026-08-30T16:29:38+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100002,아주대학교병원,37.2794477573662,127.04752107106702,3.526044023448517,DISTANCE,c5bf8266f09fba1eb8a7b0c2e483813b87c97f1a58d844c4ecd3c370245766b8,5.438,18.95,0,성공,2026-08-30T16:29:39+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100009,의료법인녹산의료재단동수원병원,37.27816562305189,127.0343637912553,2.3737777449029474,DISTANCE,ba4318af9ec1e7a9bb5c7e7db3e0467a365705bffa03d8f3268784bd6a9fa64f,3.655,15.05,0,성공,2026-08-30T16:29:39+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100012,가톨릭대학교성빈센트병원,37.27792234538125,127.02744945028702,1.7708047514039715,DISTANCE,cd5349bfb6ad6aa071bad815c3d57f2f79fccf2902f688a1d85d40dc066639d7,3.006,12.866666666666667,0,성공,2026-08-30T16:29:05+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100032,경기도의료원수원병원,37.29188165276277,126.99638776108884,1.6176564686393438,DISTANCE,68d86e3d4361ba33243b1be8c2b5f9f6370a47284827dc2089ddb42155fb168b,2.082,9.4,0,성공,2026-08-30T16:31:43+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100175,의료법인토마스의료재단윌스기념병원,37.26502978126203,127.0254583588438,2.3260205566346897,DISTANCE,8e1bfee2d6bb110e2a77eb38a3a8fd1e685765d88c533a69d14ab9d77d5432ea,3.375,13.383333333333333,0,성공,2026-08-30T16:31:43+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2100206,수원중앙병원,37.259913344591446,127.0228408488501,2.647585492625227,DISTANCE,aba62022af72e6c6151223807da76a46f7de63fccd59ca2c3f290fb46d1d8acd,3.553,14.266666666666667,0,성공,2026-08-30T16:31:43+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2117135,의료법인명인의료재단화홍병원,37.2601427452511,126.963891671858,4.484946059743701,DISTANCE,bc7933c80bf9f7e5cb6829475691739166311cfaedb32402549d6296f3caedb0,6.255,19.03333333333333,0,성공,2026-08-30T16:29:39+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2119276,매듭병원,37.2389316890871,127.05354381098,6.146287473740006,DISTANCE,5b2a6b681edd319174605f7ea2b868133d15dc72f7a38cf50c0d2f362ed4d6a7,7.867,28.933333333333334,0,성공,2026-08-30T16:31:43+09:00
경기도|수원시,경기도,수원시,37.28044427142034,127.00768772878472,37.28044427142034,127.00768772878472,최신경계기하대표점,20260701,0.0,A2121061,의료법인덕산의료재단수원덕산병원,37.258630123004,126.974461185614,3.8115892533143163,DISTANCE,4cc22cfa6e759a9fd50bfa5d2aeeb422d4fca3217ed894b3fe7d7e7e06ab8784,5.216,15.95,0,성공,2026-08-30T16:31:43+09:00
경기도|시흥시,경기도,시흥시,37.38638062955131,126.7837916801278,37.38638062955131,126.7837916801278,최신경계기하대표점,20260701,0.0,A2100008,의료법인남촌의료재단시화병원,37.349955639806,126.736970968751,5.790071728007119,DISTANCE,27690c5deccef9fdad63dbd096455695db40572f3907baeec9f19876bbb3c03c,7.423,12.816666666666666,0,성공,2026-08-30T16:29:05+09:00
